38643;3084;3325082010;Babadan;
38644;3084;3325082011;Plumbon;
38645;3084;3325082012;Amongrogo;
38646;3084;3325082013;Dlisen;
38647;3084;3325082015;Rowosari;
38648;3084;3325082016;Pungangan;
38649;3084;3325082023;Lobang;
38650;3084;3325082024;Wonokerso;
38651;3085;3325092004;Menjangan;
38652;3085;3325092005;Karangtengah;
38653;3085;3325092006;Mangunharjo;
38654;3085;3325092007;Tenggulangharjo;
38655;3085;3325092008;Kalimanggis;
38656;3085;3325092009;Keborangan;
38657;3085;3325092010;Jatisari;
38658;3085;3325092011;Subah;
38659;3085;3325092012;Kumejing;
38660;3085;3325092014;Durenombo;
38661;3085;3325092019;Clapar;
38662;3085;3325092020;Adinuso;
38663;3085;3325092021;Sengon;
38664;3085;3325092023;Gondang;
38665;3085;3325092024;Kuripan;
38666;3085;3325092025;Kemiri Barat;
38667;3085;3325092026;Kemiri Timur;
38668;3086;3325102001;Wringingintung;
38669;3086;3325102002;Sembojo;
38670;3086;3325102003;Posong;
38671;3086;3325102004;Kaliboyo;
38672;3086;3325102005;Simbangdesa;
38673;3086;3325102006;Beji;
38674;3086;3325102007;Tulis;
38675;3086;3325102017;Simbangjati;
38676;3086;3325102018;Kedungsegog;
38677;3086;3325102019;Kenconorejo;
38678;3086;3325102020;Ponowareng;
38679;3086;3325102024;Siberuk;
38680;3086;3325102025;Kebumen;
38681;3086;3325102026;Cluwuk;
38682;3086;3325102027;Jrakahpayung;
38683;3086;3325102028;Jolosekti;
38684;3086;3325102029;Manggis;
38685;3087;3325111013;Watesalit;
38686;3087;3325111014;Proyonanggan Tengah;
38687;3087;3325111015;Kauman;
38688;3087;3325111016;Karangasem Utara;
38689;3087;3325111017;Kasepuhan;
38690;3087;3325111018;Sambong;
38691;3087;3325111019;Proyonanggan Utara;
38692;3087;3325111020;Proyonanggan Selatan;
38693;3087;3325111021;Karangasem Selatan;
38694;3087;3325112001;Rowobelang;
38695;3087;3325112002;Cepokokuning;
38696;3087;3325112003;Pasekaran;
38697;3087;3325112004;Kalisalak;
38698;3087;3325112005;Kecepak;
38699;3087;3325112006;Klidang Wetan;
38700;3087;3325112007;Klidang Lor;
38701;3087;3325112008;Kalipucang Wetan;
38702;3087;3325112009;Kalipucang Kulon;
38703;3087;3325112010;Karanganyar;
38704;3087;3325112011;Denasri Kulon;
38705;3087;3325112012;Denasri Wetan;
38706;3088;3325122001;Pandansari;
38707;3088;3325122002;Kaliwareng;
38708;3088;3325122003;Pejambon;
38709;3088;3325122004;Sariglagah;
38710;3088;3325122005;Pesaren;
38711;3088;3325122006;Sidorejo;
38712;3088;3325122007;Cepagan;
38713;3088;3325122008;Masin;
38714;3088;3325122009;Banjiran;
38715;3088;3325122010;Warungasem;
38716;3088;3325122011;Gapuro;
38717;3088;3325122012;Kalibeluk;
38718;3088;3325122013;Sawahjoho;
38719;3088;3325122014;Candiareng;
38720;3088;3325122015;Lebo;
38721;3088;3325122016;Menguneng;
38722;3088;3325122017;Terban;
38723;3088;3325122018;Sijono;
38724;3089;3325132001;Tegalsari;
38725;3089;3325132002;Kandeman;
38726;3089;3325132003;Bakalan;
38727;3089;3325132004;Lawangaji;
38728;3089;3325132005;Depok;
38729;3089;3325132006;Tragung;
38730;3089;3325132007;Cempereng;
38731;3089;3325132008;Karanganom;
38732;3089;3325132009;Wonokerso;
38733;3089;3325132010;Ujungnegoro;
38734;3089;3325132011;Karanggeneng;
38735;3089;3325132012;Juragan;
38736;3089;3325132013;Botolambat;
38737;3090;3325142001;Pecalungan;
38738;3090;3325142002;Bandung;
38739;3090;3325142003;Gombong;
38740;3090;3325142004;Randu;
38741;3090;3325142005;Siguci;
38742;3090;3325142006;Pretek;
38743;3090;3325142007;Selokarto;
38744;3090;3325142008;Gemuh;
38745;3090;3325142009;Gumawang;
38746;3090;3325142010;Keniten;
38747;3091;3325152001;Banyuputih;
38748;3091;3325152002;Kalibalik;
38749;3091;3325152003;Sembung;
38750;3091;3325152004;Kedawung;
38751;3091;3325152005;Dlimas;
38752;3091;3325152006;Luwung;
38753;3091;3325152008;Penundan;
38754;3091;3325152009;Banaran;
38755;3091;3325152010;Timbang;
38756;3091;3325152011;Bulu;
38757;3091;3325152012;Kalangsono;
38758;3092;3326012001;Klesem;
38759;3092;3326012002;Bodas;
38760;3092;3326012003;Sukoharjo;
38761;3092;3326012004;Gembong;
38762;3092;3326012005;Garungwiyoro;
38763;3092;3326012006;Bojongkoneng;
38764;3092;3326012007;Bubak;
38765;3092;3326012008;Wangkelang;
38766;3092;3326012009;Kandangserang;
38767;3092;3326012010;Luragung;
38768;3092;3326012011;Lambur;
38769;3092;3326012012;Tajur;
38770;3092;3326012013;Trajumas;
38771;3092;3326012014;Karanggondang;
38772;3093;3326022001;Werdi;
38773;3093;3326022002;Winduaji;
38774;3093;3326022003;Krandegan;
38775;3093;3326022004;Lumeneng;
38776;3093;3326022005;Tangeran;
38777;3093;3326022006;Kaliboja;
38778;3093;3326022007;Kaliombo;
38779;3093;3326022008;Botosari;
38780;3093;3326022009;Sawangan;
38781;3093;3326022010;Paninggaran;
38782;3093;3326022011;Domiyang;
38783;3093;3326022012;Notogiwang;
38784;3093;3326022013;Lambanggelun;
38785;3093;3326022014;Tenogo;
38786;3093;3326022015;Bedagung;
38787;3094;3326032001;Tembelangunung;
38788;3094;3326032002;Pamutuh;
38789;3094;3326032003;Depok;
38790;3094;3326032004;Wonosido;
38791;3094;3326032005;Timbangsari;
38792;3094;3326032006;Sidomulyo;
38793;3094;3326032007;Kutorembet;
38794;3094;3326032008;Lebakbarang;
38795;3094;3326032009;Kapundutan;
38796;3094;3326032010;Bantarkulon;
38797;3094;3326032011;Mendolo;
38798;3095;3326042001;Simego;
38799;3095;3326042002;Gumelem;
38800;3095;3326042003;Tlogohendro;
38801;3095;3326042004;Yosorejo;
38802;3095;3326042005;Curugmuncar;
38803;3095;3326042006;Songgodadi;
38804;3095;3326042007;Tlogopakis;
38805;3095;3326042008;Kasimpar;
38806;3095;3326042009;Kayupuring;
38807;3096;3326052001;Mesoyi;
38808;3096;3326052002;Jolotigo;
38809;3096;3326052003;Sengare;
38810;3096;3326052004;Donowangun;
38811;3096;3326052005;Talun;
38812;3096;3326052006;Banjarsari;
38813;3096;3326052007;Kalirejo;
38814;3096;3326052008;Batursari;
38815;3096;3326052009;Karangasem;
38816;3096;3326052010;Krompeng;
38817;3097;3326062001;Pungangan;
38818;3097;3326062002;Sidoharjo;
38819;3097;3326062003;Lemahabang;
38820;3097;3326062004;Rogoselo;
38821;3097;3326062005;Harjosari;
38822;3097;3326062006;Larikan;
38823;3097;3326062007;Sawangan;
38824;3097;3326062008;Dororejo;
38825;3097;3326062009;Randusari;
38826;3097;3326062010;Kutosari;
38827;3097;3326062011;Wringinagung;
38828;3097;3326062012;Kalimojosari;
38829;3097;3326062013;Bligorejo;
38830;3097;3326062014;Doro;
38831;3098;3326072001;Gutomo;
38832;3098;3326072002;Limbangan;
38833;3098;3326072003;Karanggondang;
38834;3098;3326072004;Lolong;
38835;3098;3326072005;Pedawang;
38836;3098;3326072006;Pododadi;
38837;3098;3326072007;Legokalong;
38838;3098;3326072008;Karangsari;
38839;3098;3326072009;Kulu;
38840;3098;3326072010;Banjarejo;
38841;3098;3326072011;Wonosari;
38842;3098;3326072012;Sokosari;
38843;3098;3326072013;Sidomukti;
38844;3098;3326072014;Kayugeritan;
38845;3098;3326072015;Kutosari;
38846;3099;3326081016;Kajen;
38847;3099;3326082001;Tambakroto;
38848;3099;3326082002;Kutorojo;
38849;3099;3326082003;Linggoasri;
38850;3099;3326082004;Brengkolang;
38851;3099;3326082005;Pringsurat;
38852;3099;3326082006;Sokoyoso;
38853;3099;3326082007;Sinangohprendeng;
38854;3099;3326082008;Kajongan;
38855;3099;3326082009;Pekiringanageng;
38856;3099;3326082010;Gandarum;
38857;3099;3326082011;Sabarwangi;
38858;3099;3326082012;Kalijoyo;
38859;3099;3326082013;Wonorejo;
38860;3099;3326082014;Pekiringanalit;
38861;3099;3326082015;Kutorejo;
38862;3099;3326082017;Nyamok;
38863;3099;3326082018;Tanjungkulon;
38864;3099;3326082019;Tanjungsari;
38865;3099;3326082020;Gejlig;
38866;3099;3326082021;Kebonagung;
38867;3099;3326082022;Sangkanjoyo;
38868;3099;3326082023;Salit;
38869;3099;3326082024;Sambiroto;
38870;3099;3326082025;Rowolaku;
38871;3100;3326092001;Windurojo;
38872;3100;3326092002;Ujungnegoro;
38873;3100;3326092003;Brondong;
38874;3100;3326092004;Podosari;
38875;3100;3326092005;Langensari;
38876;3100;3326092006;Jagung;
38877;3100;3326092007;Kwasen;
38878;3100;3326092008;Karyomukti;
38879;3100;3326092009;Kesesi;
38880;3100;3326092010;Srinahan;
38881;3100;3326092011;Kaibahan;
38882;3100;3326092012;Karangrejo;
38883;3100;3326092013;Watugajah;
38884;3100;3326092014;Watupayung;
38885;3100;3326092015;Krandon;
38886;3100;3326092016;Ponolawen;
38887;3100;3326092017;Kalimade;
38888;3100;3326092018;Sidomulyo;
38889;3100;3326092019;Sidosari;
38890;3100;3326092020;Mulyorejo;
38891;3100;3326092021;Pantirejo;
38892;3100;3326092022;Kwigaran;
38893;3100;3326092023;Sukorejo;
38894;3101;3326101017;Sragi;
38895;3101;3326102001;Ketanonageng;
38896;3101;3326102002;Mrican;
38897;3101;3326102003;Bulaksari;
38898;3101;3326102004;Sumubkidul;
38899;3101;3326102005;Kalijambe;
38900;3101;3326102006;Sumublor;
38901;3101;3326102007;Krsakageng;
38902;3101;3326102008;Sijeruk;
38903;3101;3326102009;Tegalsuruh;
38904;3101;3326102010;Bulakpelem;
38905;3101;3326102011;Gebangkerep;
38906;3101;3326102012;Purworejo;
38907;3101;3326102013;Kedungjaran;
38908;3101;3326102014;Klunjukan;
38909;3101;3326102015;Tegalontar;
38910;3101;3326102016;Purwodadi;
38911;3102;3326112001;Bukur;
38912;3102;3326112002;Kalipancur;
38913;3102;3326112003;Sumurjomblangbogo;
38914;3102;3326112004;Pantianom;
38915;3102;3326112005;Randumuktiwaren;
38916;3102;3326112006;Legokclile;
38917;3102;3326112007;Bojongwetan;
38918;3102;3326112008;Duwet;
38919;3102;3326112009;Wangandowo;
38920;3102;3326112010;Ketitangkidul;
38921;3102;3326112011;Menjangan;
38922;3102;3326112012;Ketitanglor;
38923;3102;3326112013;Rejosari;
38924;3102;3326112014;Bojonglor;
38925;3102;3326112015;Bojongminggir;
38926;3102;3326112016;Wiroditan;
38927;3102;3326112017;Kemasan;
38928;3102;3326112018;Jajarwayang;
38929;3102;3326112019;Babalanlor;
38930;3102;3326112020;Babalankidul;
38931;3102;3326112021;Karagsari;
38932;3102;3326112022;Sembungjambu;
38933;3103;3326122001;Jetakkidul;
38934;3103;3326122002;Sastrodirjan;
38935;3103;3326122003;Legokgunung;
38936;3103;3326122004;Galangpengampon;
38937;3103;3326122005;Kwagean;
38938;3103;3326122006;Getas;
38939;3103;3326122007;Rowokembu;
38940;3103;3326122008;Wonopringgo;
38941;3103;3326122009;Sampih;
38942;3103;3326122010;Wonorejo;
38943;3103;3326122011;Gondang;
38944;3103;3326122012;Jetaklengkong;
38945;3103;3326122013;Pengadentengah;
38946;3103;3326122014;Surobayan;
38947;3104;3326131013;Pekajangan;
38948;3104;3326131019;Kedungwuni Timur;
38949;3104;3326131020;Kedungwuni Barat;
38950;3104;3326132001;Kedungpatangewu;
38951;3104;3326132002;Pakisputih;
38952;3104;3326132003;Rowocacing;
38953;3104;3326132004;Langkap;
38954;3104;3326132005;Tosaran;
38955;3104;3326132006;Pajomblangan;
38956;3104;3326132007;Proto;
38957;3104;3326132008;Kwayangan;
38958;3104;3326132010;Podo;
38959;3104;3326132011;Salakbrojo;
38960;3104;3326132012;Ambokembang;
38961;3104;3326132014;Tangkiltengah;
38962;3104;3326132015;Karangdowo;
38963;3104;3326132016;Bugangan;
38964;3104;3326132017;Rengas;
38965;3104;3326132018;Tangkilkulon;
38966;3105;3326141002;Sapugarut;
38967;3105;3326141004;Bligo;
38968;3105;3326141008;Simbangkulon;
38969;3105;3326142001;Coprayan;
38970;3105;3326142003;Wonoyoso;
38971;3105;3326142005;Pakumbulan;
38972;3105;3326142006;Watusalam;
38973;3105;3326142007;Simbangwetan;
38974;3105;3326142009;Kertijayan;
38975;3105;3326142010;Paweden;
38976;3106;3326152001;Wuled;
38977;3106;3326152002;Ngalian;
38978;3106;3326152003;Pandanarum;
38979;3106;3326152004;Karanganyar;
38980;3106;3326152005;Silirejo;
38981;3106;3326152006;Pucung;
38982;3106;3326152007;Sidorejo;
38983;3106;3326152008;Samborejo;
38984;3106;3326152009;Tanjung;
38985;3106;3326152010;Pacar;
38986;3106;3326152011;Dadirejo;
38987;3106;3326152012;Karangjompo;
38988;3106;3326152013;Tegaldowo;
38989;3106;3326152014;Mulyorejo;
38990;3106;3326152015;Jeruksari;
38991;3106;3326152016;Curug;
38992;3107;3326161010;Gumawang;
38993;3107;3326161011;Kepatihan;
38994;3107;3326161012;Mayangan;
38995;3107;3326161013;Pekuncen;
38996;3107;3326161014;Bener;
38997;3107;3326162001;Kadipaten;
38998;3107;3326162002;Delegtukang;
38999;3107;3326162003;Karangjati;
39000;3107;3326162004;Petukangan;
39001;3107;3326162005;Wiradesa;
39002;3107;3326162006;Warukidul;
39003;3107;3326162007;Bondansari;
39004;3107;3326162008;Warulor;
39005;3107;3326162009;Kampil;
39006;3107;3326162015;Kemplong;
39007;3107;3326162016;Kauman;
39008;3108;3326172001;Mejasem;
39009;3108;3326172002;Wonosari;
39010;3108;3326172003;Tengengkulon;
39011;3108;3326172004;Tunjungsari;
39012;3108;3326172005;Pait;
39013;3108;3326172006;Tengengwetan;
39014;3108;3326172007;Rembun;
39015;3108;3326172008;Yosorejo;
39016;3108;3326172009;Siwalan;
39017;3108;3326172010;Boyoteluk;
39018;3108;3326172011;Depok;
39019;3108;3326172012;Blacanan;
39020;3108;3326172013;Blimbingwuluh;
39021;3109;3326182001;Logandeng;
39022;3109;3326182002;Jrebengkembang;
39023;3109;3326182003;Pagumenganmas;
39024;3109;3326182004;Kedungkebo;
39025;3109;3326182005;Kaligawe;
39026;3109;3326182006;Karangdadap;
39027;3109;3326182007;Kalilembu;
39028;3109;3326182008;Pangkah;
39029;3109;3326182009;Kebonrowopucang;
39030;3109;3326182010;Kebonsari;
39031;3109;3326182011;Pegandon;
39032;3110;3326192001;Pesanggrahan;
39033;3110;3326192002;Sijambe;
39034;3110;3326192003;Bebel;
39035;3110;3326192006;Werdi;
39036;3110;3326192007;Rowoyoso;
39037;3110;3326192008;Semut;
39038;3110;3326192009;Tratebang;
39039;3110;3326192010;Wonokertokulon;
39040;3110;3326192011;Wonokertowetan;
39041;3110;3326192012;Api-Api;
39042;3110;3326192013;Pecakaran;
39043;3111;3327012001;Plakaran;
39044;3111;3327012002;Mandiraja;
39045;3111;3327012003;Walangsanga;
39046;3111;3327012004;Sima;
39047;3111;3327012005;Moga;
39048;3111;3327012006;Banyumudal;
39049;3111;3327012007;Wangkelang;
39050;3111;3327012008;Kebanggan;
39051;3111;3327012009;Pepedan;
39052;3111;3327012010;Gendoang;
39053;3112;3327022001;Clekatakan;
39054;3112;3327022002;Batursari;
39055;3112;3327022003;Penakir;
39056;3112;3327022004;Gunungsari;
39057;3112;3327022005;Jurangmangu;
39058;3112;3327022006;Gambuhan;
39059;3112;3327022007;Karangsari;
39060;3112;3327022008;Nyalembeng;
39061;3112;3327022009;Pulosari;
39062;3112;3327022010;Pagenteran;
39063;3112;3327022011;Siremeng;
39064;3112;3327022012;Cikendung;
39065;3113;3327032001;Gombong;
39066;3113;3327032002;Belik;
39067;3113;3327032003;Gunungtiga;
39068;3113;3327032004;Kuta;
39069;3113;3327032005;Badak;
39070;3113;3327032006;Gunungjaya;
39071;3113;3327032007;Simpur;
39072;3113;3327032008;Mendelem;
39073;3113;3327032009;Beluk;
39074;3113;3327032010;Bulakan;
39075;3113;3327032011;Sikasur;
39076;3113;3327032012;Kalisaleh;
39077;3114;3327042001;Tlagasana;
39078;3114;3327042002;Tundagan;
39079;3114;3327042003;Bongas;
39080;3114;3327042004;Cikadu;
39081;3114;3327042005;Cawet;
39082;3114;3327042006;Medayu;
39083;3114;3327042007;Pagelaran;
39084;3114;3327042008;Bodas;
39085;3114;3327042009;Jojogan;
39086;3114;3327042010;Majalangu;
39087;3114;3327042011;Tambi;
39088;3114;3327042012;Watukumpul;
39089;3114;3327042013;Gapura;
39090;3114;3327042014;Majakerta;
39091;3114;3327042015;Wisnu;
39092;3115;3327052001;Longkeyang;
39093;3115;3327052002;Jatingarang;
39094;3115;3327052003;Gunungbatu;
39095;3115;3327052004;Pasir;
39096;3115;3327052005;Kwasen;
39097;3115;3327052006;Jatiroyom;
39098;3115;3327052007;Parunggalih;
39099;3115;3327052008;Payung;
39100;3115;3327052009;Cangak;
39101;3115;3327052010;Kebandungan;
39102;3115;3327052011;Kesesirejo;
39103;3115;3327052012;Babakan;
39104;3115;3327052013;Karangbrai;
39105;3115;3327052014;Jraganan;
39106;3115;3327052015;Kebandaran;
39107;3115;3327052016;Bodeh;
39108;3115;3327052017;Muncang;
39109;3115;3327052018;Kelangdepok;
39110;3115;3327052019;Pendowo;
39111;3116;3327062001;Sumurkidang;
39112;3116;3327062002;Wanarata;
39113;3116;3327062003;Pedagung;
39114;3116;3327062004;Suru;
39115;3116;3327062005;Banjarsari;
39116;3116;3327062006;Pegiringan;
39117;3116;3327062007;Karanganyar;
39118;3116;3327062008;Purana;
39119;3116;3327062009;Pabuaran;
39120;3116;3327062010;Sarwodadi;
39121;3116;3327062011;Bantarbolang;
39122;3116;3327062012;Sambeng;
39123;3116;3327062013;Glandang;
39124;3116;3327062014;Kuta;
39125;3116;3327062015;Kebon Gede;
39126;3116;3327062016;Paguyangan;
39127;3116;3327062017;Lenggerong;
39128;3117;3327072001;Kecepit;
39129;3117;3327072002;Gembyang;
39130;3117;3327072003;Mejagong;
39131;3117;3327072004;Penusupan;
39132;3117;3327072005;Banjaranyar;
39133;3117;3327072006;Randudongkal;
39134;3117;3327072007;Karangmoncol;
39135;3117;3327072008;Semingkir;
39136;3117;3327072009;Semaya;
39137;3117;3327072010;Tanahbaya;
39138;3117;3327072011;Lodaya;
39139;3117;3327072012;Rembul;
39140;3117;3327072013;Kreyo;
39141;3117;3327072014;Kalimas;
39142;3117;3327072015;Mangli;
39143;3117;3327072016;Kalitorong;
39144;3117;3327072017;Kejene;
39145;3117;3327072018;Gongseng;
39146;3118;3327081004;Paduraksa;
39147;3118;3327081013;Kebondalem;
39148;3118;3327081014;Bojongbata;
39149;3118;3327081015;Mulyoharjo;
39150;3118;3327081016;Pelutan;
39151;3118;3327081018;Sugihwaras;
39152;3118;3327081019;Widuri;
39153;3118;3327082001;Banjarmulya;
39154;3118;3327082002;Surajaya;
39155;3118;3327082003;Kramat;
39156;3118;3327082005;Pegongsoran;
39157;3118;3327082006;Sungapan;
39158;3118;3327082007;Saradan;
39159;3118;3327082008;Sewaka;
39160;3118;3327082009;Mengori;
39161;3118;3327082010;Wanamulya;
39162;3118;3327082011;Bojongnangka;
39163;3118;3327082012;Tambakrejo;
39164;3118;3327082017;Lawangrejo;
39165;3118;3327082020;Danasari;
39166;3119;3327091015;Wanarejan Selatan;
39167;3119;3327091016;Beji;
39168;3119;3327092001;Penggarit;
39169;3119;3327092002;Pener;
39170;3119;3327092003;Jrakah;
39171;3119;3327092004;Gondang;
39172;3119;3327092005;Sokawangi;
39173;3119;3327092006;Kejambon;
39174;3119;3327092007;Jebed Utara;
39175;3119;3327092008;Cibelok;
39176;3119;3327092009;Banjardawa;
39177;3119;3327092010;Banjaran;
39178;3119;3327092011;Sitemu;
39179;3119;3327092012;Pedurungan;
39180;3119;3327092013;Taman;
39181;3119;3327092014;Kaligelang;
39182;3119;3327092017;Kabunan;
39183;3119;3327092018;Asemdoyong;
39184;3119;3327092019;Kedungbanjar;
39185;3119;3327092020;Wanarejan Utara;
39186;3119;3327092021;Jebed Selatan;
39187;3120;3327101006;Petarukan;
39188;3120;3327102001;Kendalsari;
39189;3120;3327102002;Widodaren;
39190;3120;3327102003;Karangasem;
39191;3120;3327102004;Petanjungan;
39192;3120;3327102005;Serang;
39193;3120;3327102007;Kalirandu;
39194;3120;3327102008;Iser;
39195;3120;3327102009;Sirangkang;
39196;3120;3327102010;Pesucen;
39197;3120;3327102011;Temuireng;
39198;3120;3327102012;Panjunan;
39199;3120;3327102013;Kendaldoyong;
39200;3120;3327102014;Pegundan;
39201;3120;3327102015;Bulu;
39202;3120;3327102016;Tegalmlati;
39203;3120;3327102017;Loning;
39204;3120;3327102018;Klareyan;
39205;3120;3327102019;Kendalrejo;
39206;3120;3327102020;Nyamplungsari;
39207;3121;3327112001;Sokawati;
39208;3121;3327112002;Tegalsari Timur;
39209;3121;3327112003;Kemuning;
39210;3121;3327112004;Karangtalok;
39211;3121;3327112005;Wonogiri;
39212;3121;3327112006;Blimbing;
39213;3121;3327112007;Ampelgading;
39214;3121;3327112008;Cibiyuk;
39215;3121;3327112009;Karangtengah;
39216;3121;3327112010;Banglarangan;
39217;3121;3327112011;Losari;
39218;3121;3327112012;Ujunggede;
39219;3121;3327112013;Jatirejo;
39220;3121;3327112014;Kebagusan;
39221;3121;3327112015;Sidokare;
39222;3121;3327112016;Tegalsari Barat;
39223;3122;3327121005;Purwoharjo;
39224;3122;3327122001;Tumbal;
39225;3122;3327122002;Pecangakan;
39226;3122;3327122003;Sikayu;
39227;3122;3327122004;Purwosari;
39228;3122;3327122006;Sidorejo;
39229;3122;3327122007;Lowa;
39230;3122;3327122008;Ambokulon;
39231;3122;3327122009;Gandu;
39232;3122;3327122010;Gedeg;
39233;3122;3327122011;Gintung;
39234;3122;3327122012;Sarwodadi;
39235;3122;3327122013;Susukan;
39236;3122;3327122014;Klegen;
39237;3122;3327122015;Wonokromo;
39238;3122;3327122016;Kebojongan;
39239;3122;3327122017;Kandang;
39240;3122;3327122018;Kauman;
39241;3123;3327132001;Sukorejo;
39242;3123;3327132002;Botekan;
39243;3123;3327132003;Rowosari;
39244;3123;3327132004;Ambowetan;
39245;3123;3327132005;Pagergunung;
39246;3123;3327132006;Wiyorowetan;
39247;3123;3327132007;Samong;
39248;3123;3327132008;Tasikrejo;
39249;3123;3327132009;Bumirejo;
39250;3123;3327132010;Kaliprau;
39251;3123;3327132011;Kertosari;
39252;3123;3327132012;Pamutih;
39253;3123;3327132013;Padek;
39254;3123;3327132014;Blendung;
39255;3123;3327132015;Ketapang;
39256;3123;3327132016;Limbangan;
39257;3123;3327132017;Mojo;
39258;3123;3327132018;Pesantren;
39259;3124;3327142001;Pakembaran;
39260;3124;3327142002;Warungpring;
39261;3124;3327142003;Karangdawa;
39262;3124;3327142004;Datar;
